400
827.4998465155197, 640.3965757961075
726.9394925640776, 866.9349108198701
262.3492885141515, 531.9408303935409
710.633856964148, 664.5771066616725
624.1863576679259, 476.74493332711256
842.8995112082921, 995.3958191936428
25.877140863401205, 165.69744817611343
226.5330319113067, 549.9679816028173
910.5151452630525, 625.0301558088008
980.0359741327155, 120.68692477927145
106.8563549586774, 388.336164930308
603.618260558884, 438.3871835164604
371.834923440388, 738.3179623515839
175.13197315462205, 773.233304042191
696.9233586891667, 594.1013909126208
979.3594613382908, 425.02551831998284
909.9837999006539, 882.6471555100679
257.08760570618796, 443.8948226744446
265.39030493320035, 651.7365044176983
249.6583035179114, 794.4310492312286
782.5839091839733, 757.2034955479696
610.1921771302575, 704.6070724980273
66.85633482571829, 688.5309473447439
554.4411146640722, 125.43333038017424
226.0396173934437, 984.6229969929694
832.2329257031291, 68.09666191253783
282.91305822216685, 735.5123713425969
714.7286105937243, 82.40783133555918
175.52063550098052, 865.955629318809
713.2214817926792, 293.70269202196056
36.2255903583445, 253.3150566520107
671.9642869385754, 224.9120885207163
945.211277789463, 244.82127158457777
210.51909747150398, 96.33546453913611
765.270293715904, 808.2558592912766
230.38194425886738, 417.7247208867777
982.1069716000519, 375.2885228888857
346.1421634672024, 465.60342658829603
698.0104821366381, 418.1489012531404
653.1944465968586, 673.3184211344009
56.639485906707534, 938.0080173031904
202.02913172586346, 52.14006160589479
412.7913479539638, 337.39028171089967
913.384163056461, 508.79827591902824
503.4119923373593, 599.1314486390037
439.05006989824136, 328.1615749979197
724.7355256469291, 300.8441505614974
649.8769464299363, 149.33674239766015
375.32518029459527, 756.5472906115737
15.54028639964633, 479.2869123905601
385.9201877067061, 496.06108702737504
129.88053804235312, 160.13646318880336
624.3758750714493, 367.9649318448274
31.138812768778166, 234.6511304957688
337.6172873865678, 783.360519525672
768.1688728550996, 338.95207574022146
672.4091049436732, 5.377950509850127
871.7138003747209, 92.34345726292182
502.8779259817036, 933.307913459696
4.0932857578650506, 951.2023695394996
985.105148090457, 530.4382107887835
81.15502960145959, 647.2015009223651
357.74228794651395, 901.1184258883502
587.1021750467665, 639.7041781300521
512.4826170836938, 35.27172202325446
635.815849329456, 977.9924305019912
769.3563226614173, 407.51793999295427
571.5502059744251, 591.0588303763614
109.1990000390447, 943.2678160793488
547.3849609104832, 301.01275878599
839.2762659795198, 345.5930069337939
571.5781260819269, 790.7229726241709
297.9296789159954, 414.372531634177
969.9697460570659, 347.1377365614324
740.242634850598, 783.160630367576
76.8448637943414, 448.7945191441953
989.1069856211925, 449.4176938608181
237.1722904502057, 169.35181775847286
784.7045720859091, 580.1894584710278
879.8928255275384, 928.5452519324267
20.300204643541765, 338.0169879986261
504.9392883966778, 337.79125648389885
213.37582438398928, 890.8034454016873
915.9277126106896, 759.7312668398572
628.5180009189703, 344.5601502072334
925.9672113075734, 729.3301241904582
442.10401299191716, 69.3993458754465
65.79419795528952, 568.7124816308884
218.7145616329441, 776.8363432232353
531.4436645590583, 368.7411730601382
755.3338021193699, 750.4090675389923
722.9286571152115, 7.41246999847911
41.78037186509964, 831.8185033195678
245.9067550912746, 28.462468765383054
684.445780942142, 121.23852048818962
175.07007760179673, 13.149963795166864
645.2993672694968, 863.1393610081088
711.0031484371946, 544.0013900497744
559.2520293909, 657.9137576425518
101.51078068274589, 981.3730118365332
210.35325703498043, 964.7906165117142
843.9263469647144, 52.00703005087082
970.9296247683022, 842.9660229750997
736.667625043397, 683.3273536030902
137.6545591534849, 15.576710053695763
306.3164715208225, 608.0422317282821
134.67345427102794, 635.086881287369
500.7554531990274, 10.690137758183171
496.2894467145693, 578.8539154823113
309.4026386768741, 891.0867617062517
390.3494190964888, 710.0843685260297
148.34388962101897, 879.2001638282811
198.35167158253896, 302.08659215905
431.16926791787404, 951.8024600130531
329.42956657412327, 742.6719249267444
735.5784542534028, 873.3158887219569
12.74905905521062, 710.7514949916311
371.327582338151, 211.5920115875004
286.489885823757, 248.620997827667
956.8477783854537, 463.93272661121586
781.4633108694553, 541.1214187469594
819.8736297357448, 169.48240800288318
183.55271316286482, 756.8085325458237
651.6775661818851, 881.190474069546
451.5449454287035, 6.459605516174527
865.013752391763, 523.8642758920441
965.5544604134733, 330.69103537090183
532.6331409903833, 974.4023815397633
786.1241051669646, 641.1559306967181
616.2392273078008, 666.1185056023588
115.2198449207389, 708.7358384738214
435.01133148673546, 641.1371128079587
867.7189481658378, 617.3363187152976
968.330893428972, 753.161319311438
985.6246382855466, 583.3413327410017
639.1032164023261, 657.4847633793373
757.1225402035813, 678.4765156153796
682.0753907680942, 815.9389811643057
938.7271514982635, 787.7771634101454
65.80901188548138, 991.538127278185
921.1495992742655, 84.55148346857666
207.47380560683837, 610.9035494332004
528.150466025416, 410.67567023071774
396.38615085485463, 932.1206290369169
292.5244185380136, 213.25177470155765
925.2245925585431, 171.5007913043648
214.4963363415787, 107.60585759758234
417.11192035272114, 614.7921029458624
75.19107387119239, 711.7978905275276
732.2613367005056, 266.7015783365818
351.47212525773165, 129.26119873271392
139.6419968290197, 777.163575558419
658.3273239339438, 343.88424234422445
147.12715950522391, 223.6078906464063
431.1119285063755, 835.7923880000974
497.8458653843951, 825.5524495900668
252.3433163745036, 926.283623429935
360.96675646149845, 821.1650235363317
826.3731232747878, 716.816323076991
671.9007683768874, 545.0092824587795
110.14642613130555, 999.6435639303129
909.9172070131923, 212.010640333101
519.3898473239997, 186.6327663427897
340.4249682548444, 34.747267032681826
446.95346611219367, 128.005886249438
894.679297215198, 79.4926451320117
553.6642932075875, 674.1795574267315
411.43193276779823, 701.0059431086123
421.9315291565111, 971.5806922768666
923.0498475339006, 486.88654156616803
198.4772869749569, 777.2580870460095
32.88660739749771, 389.3801950333816
794.9485748995199, 527.3058536949521
201.19704696200515, 125.84370740414441
63.79943075398309, 500.5598221191393
933.644883971932, 988.6458181222222
121.71532591872547, 181.72354227199185
449.4595913488214, 921.1021824175884
653.9838390134319, 847.0254954286008
395.55772087718435, 88.11286574841426
600.5994005170423, 470.70484903373466
568.4509342118778, 198.4904978019757
98.52199376918513, 282.0679807856019
407.5209865770468, 520.5382162207754
934.3930155543795, 690.5537386461651
231.25009613147364, 873.2565245716548
48.14380068875656, 840.1902211018211
802.2523551953647, 872.6283254538382
820.3157007726423, 755.0217678817069
827.4600653225551, 365.7521895873611
974.5430360819978, 893.5294910913019
426.57658664136255, 295.1636418003084
931.5330078484399, 942.7646431384085
434.91512372681626, 201.50526922753542
362.0097659213781, 851.8590118300633
646.0003188672456, 194.7758204139801
503.47260346443045, 429.77184471857845
744.8183472862495, 502.7099214749107
529.2504872954853, 313.57850437040634
734.357533374973, 639.4091166551533
888.219020206241, 751.3007877172033
116.09065199394763, 828.1665927349984
69.6776106920315, 437.2246921869002
949.3072760469114, 559.496879839892
690.2682236078906, 587.8464864562952
184.71226930493367, 68.70319112593603
148.44956250523455, 553.0330490783839
344.4646081527577, 76.88493662710316
346.9233511090413, 519.6782593707281
703.8384322847537, 355.1081849080673
144.54240345754243, 284.08207797444874
618.9459896278206, 543.5324947721292
266.61268438945984, 644.4744487322898
540.4699996164152, 185.60739113284873
376.13457760669525, 696.5514694248039
555.1106431697585, 122.02246829954366
888.4114269108507, 202.5866250622841
4.460627480054047, 229.9153441474513
897.5858887937711, 248.6250750426997
845.2788255773852, 989.9117430651369
276.04816186692784, 604.4643772792782
935.6416560101671, 516.8926290550403
606.2918796189542, 557.5703352534551
358.2085027245704, 499.9533955184845
109.67755492130581, 504.77198706897906
224.84574665008594, 962.84052425252
147.69507487911972, 254.52507426752314
146.11149615388342, 878.2215102959606
188.70037809975426, 817.7283641943137
694.6109511985928, 447.46389856146874
356.7340633882987, 446.52323457391486
742.9904859242946, 292.17008046436456
808.9120541379453, 818.2012208577316
515.345898691065, 894.5340423501801
224.01202167614986, 555.2905011263174
555.0780792586145, 370.65747796062976
627.2612670378186, 723.0869884936762
582.7379671745623, 64.28231110730887
624.9654821221463, 552.3412012532127
394.15905395350615, 507.96716593449986
877.4994730552412, 397.5075817631113
532.1851488709876, 14.555985193556609
300.3150458781505, 859.9077955427837
454.5573213738727, 533.8565205192492
50.00288022383026, 80.35538646818064
316.0332150174142, 437.76772342079386
826.0789399946372, 437.23408496358894
284.56857643342926, 581.6645752983673
399.04809571606523, 273.7175091036613
519.3993135608014, 330.6695000949944
561.4309626410419, 821.7634271200557
553.120067624549, 236.51011640902496
890.8225099576562, 190.7107914231585
840.3630472026499, 703.98267884386
812.6837381872375, 144.75331787176736
662.4385811590622, 295.6115450472745
455.45084776429576, 406.25866498960596
410.3068429736537, 288.91517992073534
701.6788185860358, 390.8473257417927
507.5080797336823, 722.759182807158
656.3191565824353, 605.3411479223427
880.186102040351, 447.5972825469853
476.8647986928762, 421.1359663110313
933.0980676299928, 628.9721146215113
139.97725232128022, 573.2492450748463
448.5110675837045, 744.4668476210769
255.34458708182694, 529.2374816720788
689.1440407062827, 361.37002866980185
479.9011834302895, 822.3750315036518
256.8212198265788, 885.6357631268625
434.1732458632214, 549.9299258750741
935.2612196510358, 32.291782942337036
277.3967262587934, 500.0685538026639
828.4336070588222, 983.2684497233682
259.1874442045055, 789.8657971105126
595.1727983954914, 70.69176132320997
632.9252562851763, 472.0929111197807
476.24645072814263, 352.00389357245865
289.64806571948986, 299.9004014946516
111.8341519242393, 627.8453241982256
351.13317961559176, 726.2087770899062
855.3790534658759, 294.4523344593254
746.9769473723582, 258.56524135655343
404.0338405004975, 919.394647418173
492.8664109006922, 490.41949353327095
86.42945987454365, 582.7979347011366
985.8691186982696, 486.21767994762143
75.25320472232255, 835.7660236556871
137.45070209072364, 710.4080940106854
125.13098090268593, 593.538668657508
576.0618095595519, 359.39818292325253
175.56517235956338, 402.99006154709804
468.5195838489542, 780.6974700410325
304.1889943809648, 302.3946465794198
733.0413642713238, 644.9261724506244
67.35424275116242, 925.9560280208639
546.6707314943684, 674.0649114127542
223.07905058863398, 596.4161647643075
85.96960598702597, 23.266055062563073
195.63818775622866, 896.1313743232157
382.2322714244306, 863.7423749556691
411.5877773807596, 610.3226883033675
21.11033469228063, 320.6945112655717
813.7732934774546, 995.7779966164126
171.42023476962777, 682.9334822368779
442.87759139354523, 44.10406583938731
89.03797208414022, 719.8001833388735
965.3239872241065, 780.6962642096559
809.1683240533029, 16.178846416253002
421.8566130005983, 668.9151602694005
213.90885041962727, 467.8472144109984
272.87842806400107, 873.5280757254179
41.91132626836058, 467.10067657120567
24.635156615939845, 478.2953065691838
693.076927642628, 852.5339019106361
334.5909426845983, 749.6503115373598
873.6032710891309, 397.05802875822724
514.8496203218889, 191.74349010125326
225.33499956774995, 464.6773447835796
779.2329519678516, 447.6899055296919
88.2519880049375, 479.24404700167133
412.6355561995566, 67.68102166182588
456.06248362504596, 17.35595106950982
280.53335195533157, 786.6916437438298
2.2506321024364784, 662.7562282011445
742.0308123953068, 232.83246106737522
777.5614037377626, 241.04045426244835
81.58970403561938, 921.9701439301983
809.7881824605562, 691.1711510055217
32.590044013179885, 985.0562749635993
372.8614645724981, 624.2451038829512
830.1315184054517, 321.6771161204561
134.61959464381678, 570.1548591071459
500.9919979566948, 776.6565841544605
741.2756733705758, 19.22998415967414
775.4167695697794, 496.11512726999285
